# nid	slug  — Drupal path_alias node map (source for /node/{id} redirects).
# GENERATED from `drush sql:query "SELECT alias, path FROM path_alias WHERE status=1"`.
# The pipeline emits /node/{nid} -> current Hugo URL only for slugs Hugo serves;
# unpublished/removed nodes (slug not served) are skipped. Regenerate on a fresh dump.
838	/us-soviet-summit-washington-dc
839	/celebrating-soviet-achievements-1980s
840	/young-alcoholics-soviet-union
841	/ballad-striking-miners-ballada-strajkujacych-gornikow
842	/map-distribution-languages-austria-hungary-after-world-war-i
843	/reagan-brandenburg-gate
844	/tear-down-wall
845	/soviet-administrative-map-1989
846	/soviet-nationalities-map-1989
847	/soviet-map-1982
848	/radiation-contamination-after-chernobyl-disaster
849	/night-search
850	/layout-barracks
851	/baraki-barracks
852	/odinochka-solitary-confinement-cell
853	/soup-ration
854	/self-portrait
855	/coat-and-camp-jacket
856	/prisoners-eating-utensils
857	/varlam-shalamov
858	/prisoners-daily-bread-ration
859	/drawing-dokhodiaga-goner
860	/maria-tchebotareva
861	/ivan-burylov-and-voting-ballot
862	/arrest-rich-peasant
863	/trial-rich-peasants
864	/soviet-propaganda-poster
865	/perm-region-camps-1948-1953
866	/siberian-hinterland
867	/saw-used-timber-camp-prisoners
868	/typical-day-gulag-camp
869	/itk-6-camp-perm-36
870	/prison-plan-perm-36
871	/mass-meeting-after-stalins-death
872	/propaganda-poster-1963
873	/aleksandr-solzhenitsyn
874	/samizdat-bulletins
875	/typewriter
876	/andrei-sakharov-and-elena-bonner
877	/map-human-rights-violations-soviet-union
878	/radio
879	/members-initiative-group-defense-human-rights
880	/armenian-political-prisoners
881	/ivan-kovalev
882	/tatiana-osipova
883	/messages-toothbrush
884	/glass-vials
885	/sergei-kovalev
886	/balis-gayauskas
887	/levko-lukjanenko
888	/leonid-borodin
889	/vasyl-stus-and-his-grave
890	/perm-36-barrack-cell
891	/poster-gorbachevs-economic-and-political-reforms
892	/destruction-berlin-wall
893	/withdrawal-soviet-troops-afghanistan
894	/andrei-sakharov
895	/communist-coup-attempt
896	/texts-gulag-and-soviet-repression
897	/ogonyok-magazine
898	/removing-statue-felix-dzerzhinsky
899	/stone-solovetsky-camp
900	/monument-stalin
901	/bust-josef-stalin
902	/homeless-and-poor-people-moscow
903	/ogonyok-magazine-cover
904	/memorial-society-map
905	/monuments-honor-political-repression-victims
906	/sergei-kovalev-0
907	/memorial-society-activists
908	/perm-36-camp-buildings
909	/history-lesson-gulag-museum
910	/gulag-museum-traveling-exhibitions
911	/international-coalition-historic-site-museums-conscience
912	/nps-sites-accredited-members-coalition
913	/disaster-armenia-1988
914	/anarchist-pamphlet
915	/ethnic-groups-yugoslavia
916	/meeting-poster-solidarity-rally
917	/solidarity-commemorates-tiananmen-square
918	/solidarity-election-poster-graznye-staniszewska
919	/polish-voting-rights
920	/lets-go-support-perestroika
921	/drug-abuse-suicide
922	/shame-loafer-and-drunkard
923	/shopping-queue-wroclaw
924	/butcher-shop-warsaw
925	/traditional-image-soviet-women
926	/perestroika-and-changing-soviet-workforce
927	/environmental-activism-soviet-union
928	/divorce-soviet-union
929	/photographs-papal-visit-1987
930	/photographs-st-stanislaw-kostka-church-warsaw
931	/traditional-soviet-values-children-0
932	/scenes-andrzej-wajdas-film-man-iron-1981
933	/game-great-men-minot-elder
934	/fatherland-danger
935	/watch-yourself-or-youll-be-product-sale
936	/image-king-festival-federation
937	/hugo-ninety-three
938	/dickens-tale-two-cities
939	/balzacs-chouans
940	/antonio-gramsci-selections-prison-notebooks
941	/leon-trotsky-permanent-revolution
942	/peter-kropotkin-need-individual-action
943	/frederick-engels-socialism-utopic-and-scientific
944	/karl-marx-eighteenth-brumaire-louis-bonaparte
945	/charles-maurras-french-revolution
946	/le-bon-psychology-revolution
947	/de-maistre-considerations-france
948	/hippolyte-taine-french-revolution
949	/alexis-de-tocqueville-french-revolution
950	/john-stuart-mill-french-revolution
951	/charles-fourier-revolution
952	/mazzini-revolutionary-nationalism
953	/philosophy-history
954	/historical-political-and-moral-essay-revolutions-ancient-and-modern
955	/kant-contest-faculties
956	/alexander-hamilton-french-revolution
957	/thomas-jefferson-french-revolution
958	/tennis-court-oath-versailles-jacques-louis-david
959	/king-returns-paris
960	/arrival-royal-family-paris-6-october-1789
961	/poem-victor-hugo-1830
962	/rights-man
963	/popular-english-broadside-1821
964	/germaine-de-stael-french-writer-exiled-napoleon
965	/battle-waterloo-seen-ordinary-british-cavalryman
966	/search-glory-bonapartes-bulletins
967	/bonaparte-and-islam
968	/making-peace-catholic-church-1801-2
969	/wars-resistance-1793-95
970	/war-netherlands-1792-94
971	/revolutionary-france-1799
972	/paris-revolution
973	/old-regime-provinces
974	/progression-napoleons-life
975	/cap-francais-fire
976	/barnyard
977	/sugar-mill
978	/indigo-plant-farm
979	/enslaved-and-free-blacks-saint-domingue
980	/description-chouans-and-other-counterrevolutionaries
981	/marie-antoinette-memorialized
982	/queen-paris
983	/blood-murdered-crying-vengeance
984	/annoyance-walking
985	/robespierre-10-thermidor-exposition-1877-0
986	/assassination-marat-charlotte-corday
987	/equality
988	/moscow-campaign-1812
989	/napoleons-egyptian-campaign
990	/napoleon-italy-1796-97
991	/haiti-during-revolution
992	/map-europe-1815
993	/map-europe-1812
994	/map-europe-1789
995	/departments-1798
996	/wallpaper-unity-indivisibility
997	/plate-1914-17-quimper-china
998	/clock-faces
999	/fan-costumes-directory
1000	/plate-i-watch-over-nation
1001	/plate-long-live-nation
1002	/burning-guardhouse-pont-neuf
1003	/assembly-notables-held-versailles
1004	/marseillaise
1005	/solemn-inauguration-statue-liberty
1006	/statue-lafayette-le-puy
1007	/washington-and-lafayette-color
1008	/french-nation-defeats-despotism
1009	/lafayette-receives-citys-sword-defense-liberty
1010	/festival-national-unity-14-july-1939
1011	/death-napoleon-st-helena
1012	/day-after-waterloo
1013	/return-island-elba
1014	/congress-vienna
1015	/emperor-and-imperial-guard-island-elba
1016	/i-am-called-cerberus-am-also-chameleon-napoleon-being-sucked-hell
1017	/napoleon-unable-digest-leipzig
1018	/triumph-year-1813
1019	/retreat-russia
1020	/royal-and-imperial-family-napoleon
1021	/meeting-emperors-tilsit
1022	/sire-they-are-my-sons-and-my-wife
1023	/battle-and-taking-ratisbon-april-23-1809
1024	/bonaparte-first-consul-putting-away-his-sword-after-general-peace
1025	/arrest-king-varennes-22-june-1791
1026	/louis-xvi-stopt-his-flight-varennes
1027	/fleeing-design-or-perjurer-louis-xvi
1028	/return-varennes-arrival-louis-capet-paris
1029	/image-kings-departure
1030	/bonaparte-first-consul-french-republic
1031	/revenge-taken-black-army-cruelties-practised-them-french
1032	/mode-exterminating-black-army-practised-french
1033	/mode-training-blood-hounds-st-domingo
1034	/toussaint-louverture
1035	/execrable-human-traffick-or-affectionate-slaves
1036	/demographics-saint-domingue
1037	/scene-directory-life-men-and-women-loptique-du-jour
1038	/saving-france
1039	/day-saint-cloud
1040	/printed-cloth-directory-and-napoleon
1041	/britannia-rules-waves
1042	/promised-horrors-french-invasion
1043	/contrast-1793-british-libertyfrench-liberty
1044	/destruction-french-colossus
1045	/day-13-vendemaire-year-4
1047	/costumes-council-five-hundred
1048	/battle-pyramids
1049	/battle-aboukir
1050	/entry-french-holland
1051	/view-mound-champ-de-la-reunion
1052	/king-accepting-constitution-amid-national-assembly-14-september-1791
1053	/image-attack-20-june-1792
1054	/marie-antoinette-serpent
1055	/louis-pig
1056	/image-king-trial
1057	/pathos-death
1058	/louiss-separation-his-family
1059	/louis-leaves-his-family
1060	/last-meeting-louis-xvi-his-family-temple-prison
1061	/louis-xvi-and-his-family-20-january-1793
1062	/son-saint-louis-going-heaven
1063	/execution-louis-xvi-january-21-1793-1022-morning
1064	/louis-xvi
1065	/louis-xvi-king-france
1066	/cup-louis-xvi
1067	/louis-xvi-king-french
1068	/sauciere-phrygian-bonnet
1069	/long-live-liberty
1070	/louis-xvi-king-french-born-23-august-1754
1071	/louis-drinker
1080	/louis-drunkard
1081	/louis-no-more-man
1082	/louis-rides-pig
1083	/king-and-queen-two-headed-monster
1084	/rare-animals-or-transfer-royal-family-tuileries-temple-champfleury-1792
1085	/commemorating-revolution-chinaware
1086	/louis-arrives-hell
1087	/louis-xvi-king-france-born-23-august-1754-beheaded-21-january-1793
1088	/hell-broke-loose-or-murder-louis
1089	/queen-exhausted
1090	/trial-marie-antoinette-austria
1091	/image-queens-defense
1092	/execution-marie-antoinette-16-october-1793-place-de-la-revolution
1093	/queen-louis-xvi-king-france-guillotine-16-october-1793
1094	/marie-antoinette-josephe-jeanne-de-lorraine
1095	/gallic-declaration-war-or-bumbardment-all-europe
1096	/march-powers-allied-against-france
1097	/french-victory-battle-jemmappes
1098	/jemmapes-6-november-1792
1099	/noble-act-500000-republicans
1100	/sword-hilt-revolutionary-icons-liberty
1101	/sword-sieyes
1102	/tyranny-tremble
1103	/counterrevolution
1104	/attack-nantes-vendeans
1105	/calculating-patriot
1106	/nine-emigrants-go-guillotine
1107	/summoning-execution
1108	/siege-and-taking-city-lyon
1109	/fusillades-lyon-ordered-collot-dherbois
1110	/drowning-loire-order-fierce-carrier
1111	/republican-calendar
1112	/funeral-hymn-general-hoche
1113	/hymn-festival-marriage
1114	/hymn-21-january
1115	/hymn-9-thermidor
1116	/itll-be-okay
1117	/oh-richard-oh-my-king
1118	/vending-machine
1119	/thalmann-pioneers-shirt
1120	/commemorative-plaque-berlin-wall
1121	/gunter-schabowski-press-conference
1122	/power-powerless
1123	/solidarity-election-poster-high-noon-4-june-1989
1124	/request-playden-onely-royal-african-company-1721
1125	/dolbens-act-1788
1126	/convention-rights-child
1127	/universal-declaration-human-rights
1128	/orphan-biographies-early-modern-france
1129	/orphan-records-early-modern-france
1130	/children-accuse-testimony-eryk-holder
1131	/children-accuse-testimony-lazarz-krakowski
1132	/rejection-higher-age-consent-homosexual-acts
1133	/violation-virgins
1134	/trial-stephen-arrowsmith-1678
1135	/rules-thalmann-pioneers
1136	/advice-aztec-father-his-sons
1137	/how-aztec-nahua-raised-sons-warriors
1138	/ferreyra-sons-v-pedro-sueldo
1139	/adolfo-ogorman-juan-manuel-de-rosas
1140	/jose-antonio-juarez-petition-permission-marry-may-15th-1830-children-and-youth-history
1141	/ignacia-funes-and-teresa-bulnes-manuel-lopez
1142	/don-eduardo-brown-v-don-leonardo-brown
1143	/handwriting-assignment-san-telmo-parish
1144	/benjamin-montes-bourgan-funge-and-company
1145	/gulen-movement
1146	/education-post-colonial-algeria
1147	/huejotzingo-codex-1531
1148	/huejotzingo-codex-1531-0
1149	/patriotic-song-unveiling-busts-marat-and-le-pelletier-1793
1150	/song-festival-old-age
1151	/song-marseillaise-federation-10-august-year-ii
1152	/te-deum-federation-july-14-1790-champ-de-mars
1153	/alarm-people
1154	/carmagnole
1155	/marseillaise-war-song-army-rhine
1156	/admission-jews-rights-citizenship-27-september-1791
1157	/taha-hussein-minister-education
1158	/girls-education-basis-civilization-and-moral-refinement-1907
1159	/ottoman-decree-1856
1160	/abd-al-latif-al-baghdadis-autobiography
1161	/ibn-khalduns-study-history-1377-ce
1162	/hadith-parents-grieving-upon-death-children
1163	/aqiqa-islamic-birth-ritual
1164	/al-muwatta-legal-testimony-children
1165	/east-harlem-motion-picture-study
1166	/kissing-rudy-valentino-high-school-student-describes-movie-going-1920s
1167	/i-must-course-have-something-my-own-many-more-years-have-passed-over-my-head-sally-rice-leaves-farm
1168	/baby-sitter-and-man-upstairs
1169	/confessions-dorothy-and-abigail-faulkner-jr
1170	/examination-thomas-carrier-jr
1171	/examination-sarah-carrier
1172	/constitution-1793
1173	/la-chalotais-affair
1174	/letter-gentleman-paris-his-friend-london-1757
1175	/letter-freron-emigres-return-therese-bouisson
1176	/memorandum-her-majesty-queen-concerning-diamond-necklace-affair-1786
1177	/petition-jews-paris-alsace-and-lorraine-national-assembly-28-january-1790
1178	/petition-women-third-estate-king-1-january-1789
1179	/terror-order-day
1180	/declaration-pillnitz
1181	/king-third-estate-june-1789
1182	/padua-circular-5-july-1791
1183	/royal-orgy-1789
1184	/4-august-decrees
1185	/9-thermidor-conspiracy-against-robespierre
1186	/vindication-rights-woman
1187	/anecdotes-countess-du-barry-1775
1188	/champ-de-mars-petitions-cordelier-and-jacobin-clubs
1189	/citoyenne-lacombes-report-society-revolutionary-republican-women-concerning-what-took-place-16
1190	/curious-proposal-women-maubert-marketplace-1785
1191	/declaration-independence-1776
1192	/bevel-rimmed-bowl
1193	/declaration-rights-and-duties-man-and-citizen-constitution-year-iii-1795
1194	/short-teaching-module-bevel-rimmed-bowls
1195	/declaration-rights-man-and-citizen-constitution-year-i-1793
1196	/declaration-rights-man-and-citizen-26-august-1789
1197	/diary-woman-fifty
1198	/edict-toleration-november-1787
1199	/historical-essays-life-marie-antoinette-austria-1783
1200	/historical-political-and-moral-essay-revolutions-ancient-and-modern-0
1201	/pere-duchesne-idealizes-sans-culottes
1202	/parlement-brittany
1203	/session-scourging-3-march-1766
1204	/lamoignon-principles-french-monarchy-1787
1205	/letter-patriot-claiming-prove-damiens-had-accomplices
1206	/damienss-testimony-parlement
1207	/bhakti-poets-poem-bahinabai-2
1208	/islamic-empire-religious-text-women-sura
1209	/islamic-empire-religious-text-confederation-sura
1210	/islamic-empire-travel-narrative-lady-mary-wortley-montagu
1211	/islamic-empire-religious-text-marriage-customs
1212	/islamic-empire-religious-text-mosque-customs-and-public-behavior
1213	/islamic-empire-poem-abbasid-era
1214	/islamic-empire-miracle-story-rabia-al-adawiyya
1215	/islamic-empire-poem-rabia-al-adawiyya
1216	/islamic-empire-official-document-jewish-marriage-contract
1217	/childrens-charter
1218	/1919-cleveland-protestant-orphan-asylum-annual-report
1219	/1879-cleveland-protestant-orphan-asylum-annual-reports
1220	/us-supreme-court-decision-justifying-gender-based-age-consent-laws
1221	/jailbait-1957
1222	/adolescent-sexual-experimentation-should-not-be-crime
1223	/review-age-consent-legislation-texas
1224	/petition-raise-age-consent-1887
1225	/teaching-traditional-polynesian-navigation
1226	/annual-report-native-affairs-1874
1227	/dear-dot-childrens-letters
1228	/code-honour
1229	/taranaki-education-office-report-1898
1230	/decree-parlement-paris-against-robert-francois-damiens
1231	/sentence-against-damiens-1757
1232	/remonstrance-parlement-against-denial-sacraments-orleans
1233	/remonstrance-refusal-sacraments-1751
1234	/remonstrance-parlement-against-denial-sacraments-paris-1753
1235	/parlementary-remonstrance-against-reforms-royal-debts
1236	/parlementary-remonstrance-against-third-twentieth-tax
1237	/legislation-and-public-police-powers-1753
1238	/duke-de-croy-describes-session-scourging-3-march-1766
1239	/louis-xv-asks-parlements-desist-1770
1240	/edict-creating-superior-councils-23-february-1771
1241	/remonstrances-parlement-paris-against-turgots-six-edicts-1776
1242	/remonstrance-court-aides-1775
1243	/voltaire-internal-government-1756
1244	/moreau-principles-monarchy-1773
1245	/turgot-letter-king-finance-1774
1246	/turgot-memorandum-local-government-1775
1247	/necker-account-king-1781
1248	/vergennes-memorandum-against-necker-1781
1249	/calonne-programs-reform-address-assembly-notables-1787
1250	/linguet-attack-nobility-annales-politiques-1789
1251	/fictional-attack-terray-turgot-1781
1252	/universal-declaration-human-rights-0
1253	/magna-carta
1254	/ptolemys-world-map
1255	/bill-rights-1689
1256	/john-locke-political-or-civil-society
1257	/al-idrisis-world-map
1258	/ptolemys-historic-map
1259	/virginias-declaration-rights-1776
1260	/montesquieus-persian-letters-1721
1261	/voltaire-church-england
1262	/voltaire-selections-philosophical-dictionary
1263	/montesquieu-spirit-laws
1264	/rousseaus-social-contract
1265	/zalkind-hourwitz-vindication-jews-1789
1266	/antislavery-agitation-abbe-raynal-philosophical-and-political-history-settlements-and-trade
1267	/sieyes-what-third-estate-1789
1268	/child-early-chinese-social-hierarchy-biography-li-shan
1269	/child-microcosm
1270	/marxists-internet-archive
1271	/mourning-rituals-deceased-children
1272	/sgt-peppers-lonely-hearts-club-band-album-cover
1273	/beatles-sgt-peppers-lonely-hearts-club-band
1274	/learning-begins-womb-fetal-instruction
1275	/book-rites-early-education-and-gender-differentiation
1276	/book-rites-birth-child
1277	/biography-empress-deng
1278	/legal-and-political-status-infant
1279	/explanation-school-matters
1280	/imperial-rescript-education
1281	/education
1282	/imperial-rescript-great-principles-education
1283	/encouragement-learning
1284	/preamble-fundamental-code-education
1285	/great-unsolved-mysteries-canadian-history
1286	/framing-canada-photographic-memory
1287	/maya-vase-database-archive-rollout-photographs
1288	/emperor-meiji-president-grant-iwakura-mission
1289	/puerto-rican-labor-movement-official-document-sterilization
1290	/autobiography-katsu-kokichi
1291	/how-teach-children-childrearing-and-confucian-doctrine
1292	/holocaust-girlscloset
1293	/precolumbian-portfolio-archive-photographs
1294	/alexander-herzens-my-past-and-thoughts
1295	/testament-elite-husband-during-black-death
1296	/testament-elite-wife-during-black-death
1297	/dona-marina-cortes-translator-letter-hernan-cortes
1298	/testament-mother-during-black-death
1299	/puerto-rican-labor-movement-official-document-sterilization-0
1300	/caribbean-views
1301	/testament-father-during-black-death
1302	/italian-accounts-black-death
1303	/dona-marina-cortes-translator-personal-account-bernal-diaz-del-castillo
1304	/infanticide-trial-transcript-old-bailey-elizabeth-taylor-clerkenwell
1305	/john-evelyns-diary
1306	/dona-marina-cortes-translator-nonfiction-florentine-codex-spanish
1307	/dona-marina-cortes-translator-nonfiction-florentine-codex-nahuatl
1308	/juvenile-depravity-suppression-bill
1309	/shocking-disaster-cambridge
1310	/atlantic-slave-trade-and-slave-life-americas-visual-record
1311	/student-stage-life-brahmacharya
1312	/speech-defending-increased-age-consent-india
1313	/thoughts-and-sentiments-evil-slavery-middle-passage
1314	/thoughts-and-sentiments-evil-slavery-slave-coffle
1315	/scouting-helping-prepare-leaders-tomorrow
1316	/interrelation-colour
1317	/children-urban-america
1318	/19th-century-american-children-and-what-they-read
1319	/decree-national-assembly-abolishing-feudal-system-11-august-1789
1320	/thouret-report-basis-political-eligibility-29-september-1789
1321	/robespierre-speech-denouncing-new-conditions-eligibility-22-october-1789
1323	/clermont-tonnerre-speech-religious-minorities-and-questionable-professions-23-december-1789
1324	/abbe-maury-speech-23-december-1789
1325	/motion-made-vincent-oge-younger-assembly-colonists-1789
1326	/abolition-negro-slavery-or-means-ameliorating-their-lot-1789
1327	/society-friends-blacks-address-national-assembly-favor-abolition-slave-trade-5-february-1790
1328	/motion-african-american-migration-project
1329	/decree-national-convention-4-february-1794-abolishing-slavery-all-colonies
1330	/condorcet-admission-women-rights-citizenship-july-1790
1331	/olympe-de-gouges-declaration-rights-woman-september-1791
1332	/discussion-womens-political-clubs-and-their-suppression-29-30-october-1793
1333	/declaration-rights-and-duties-man-and-citizen-constitution-year-iii-1795-0
1334	/reveillon-riot-28-april-1789
1335	/fears-bastille-generals-concern
1336	/imperialism-north-africa-letters-lalla-zaynab
1337	/street-demonstrations-support-necker-12-july-1789
1338	/robert-e-williams-photographic-collection
1339	/desmoulins-his-own-role
1340	/parisian-riots-14-july
1341	/conqueror-bastille-speaks
1342	/defender-bastille-explains-his-role
1343	/imperialism-north-africa-newspaper-hubertine-auclert
1344	/victims-display
1345	/royalists-desecrate-revolutionary-cockade-3-october-1789
1346	/imperialism-north-africa-report-m-coriat
1347	/imperialism-north-africa-autobiography-fadhma-amrouche
1350	/imperialism-north-africa-interview-tewhida-ben-sheikh
1351	/new-york-public-library-digital-collections
1352	/imperialism-north-africa-law-code-personal-status
1353	/dona-marina-cortes-translator-nonfiction-octavio-paz
1354	/imperialism-north-africa-interview-djamila-bouhired
1355	/dona-marina-cortes-translator-poem-como-duele-1993-women-world-history
1356	/dona-marina-cortes-translator-poem-la-malinche
1357	/imperialism-north-africa-personal-account-captain-carette
1358	/imperialism-north-africa-song-amina-annabi
1359	/imperialism-north-africa-autobiography-leila-abouzeid
1360	/imperialism-north-africa-personal-account-visit-tunisian-harem
1361	/rover-scout-journey
1362	/legal-protection-scout-uniform-1935-tanganyika-government-ordinance
1363	/new-development-scout-movement-south-africa
1364	/appeal-african-scouts-canon-william-palmer-imperial-scout-headquarters
1366	/mapping-margery-kempe-guide-late-medieval-material-and-spiritual-life
1367	/scouts-war-dance-sir-robert-baden-powells-adaptation-zulu-chant
1368	/bhakti-poets-poem-bahinabai
1369	/district-commissioner-narok-officer-charge-masai-reserve
1370	/two-field-interviews
1371	/louisas-world
1372	/komori-nursemaid-songs-kazoe-uta
1373	/story-stone
1374	/meng-chiu-kuang-heng-bores-hole-wall-sun-ching-shuts-his-door
1375	/emory-women-writers-resource-project
1376	/meng-chiu-empress-ma-coarse-woven-silk
1377	/slave-women-and-children
1378	/laws-and-regulations-respecting-slaves-colony-cape-good-hope
1379	/bar-miztvah
1380	/imperialism-north-africa-song-amina-annabi-0
1381	/canadian-womens-history
1382	/october-days-warning-people
1383	/stanislaus-maillard-describes-womens-march
1384	/october-days-alternate-view
1385	/october-days-deposition-marcher
1386	/massacre-champ-de-mars-parade-ground-revolutions-de-paris
1387	/jewish-womens-archive
1388	/second-revolution-10-august-1792
1389	/september-massacres
1390	/british-observer-september-massacres
1391	/prudhommes-description-coup-against-girondins-31-may-2-june-1793
1392	/eighth-thermidor
1393	/ninth-thermidor
1394	/eleventh-thermidor
1395	/mercier-new-paris-sections
1396	/rules-jacobins
1397	/salem-witch-trials-documentary-archive
1398	/activities-jacobins
1399	/police-report-session-cordeliers
1400	/women-jacobins
1401	/women-cordeliers
1402	/clubs-people
1403	/proceedings-quinze-vingts-section
1404	/national-assembly-debate-clubs-20-september-1791
1405	/marats-impeachment
1406	/critics-robespierre
1407	/fear-aristocratic-politics
1408	/aristocratic-values
1409	/marat-attacks-nobility
1410	/royal-history
1411	/clergy-target-political-problem
1412	/decree-against-profiteers
1413	/law-suspects
1414	/maximum
1415	/robespierre-political-morality
1416	/womens-activities-during-prairial-uprising
1417	/military-suppression-prairial
1418	/article-encyclopedia-woman
1419	/madame-de-beaumer-editorial-journal-des-dames-march-1762
1420	/womans-cahier
1421	/stanislas-maillard-describes-womens-march-versailles-5-october-1789
1422	/women-testify-concerning-their-participation-october-days-1789
1423	/womens-petition-national-assembly
1424	/etta-palm-daelders-discourse-injustice-laws-favor-men-expense-women-30-december-1790
1425	/african-american-women-writers-19th-century
1426	/epistolae-medieval-womens-latin-letters
1427	/advertisement-sale-newly-arrived-africans
1428	/jingle-bells-batman-smells
1429	/sumerian-school-days
1430	/arab-countries-youth-population-projection
1431	/little-nemo-slumberland
1432	/childhood-obesity-united-states
1433	/new-zealand-maoris-their-talking-house
1434	/camila-ogorman
1435	/womens-participation-riots-over-price-sugar-february-1792
1436	/deputation-women-citizens-demands-action-food-prices-24-february-1793
1437	/police-reports-disturbances-over-food-supplies-february-1793
1438	/regulations-society-revolutionary-republican-women-9-july-1793
1439	/account-session-society-revolutionary-republican-women
1440	/prudhomme-influence-revolution-women-12-february-1791
1441	/discussion-citizenship-under-proposed-new-constitution-29-april-1793
1442	/guyomar-partisan-political-equality-between-individuals-april-1793
1443	/discussion-womens-political-clubs-amar
1444	/trial-olympe-de-gouges
1445	/chaumette-speech-city-hall-denouncing-womens-political-activism-17-november-1793
1446	/how-mother-survives
1447	/ordinary-woman-faces-prison-her-comments
1448	/police-reports-womens-discontent-spring-1795
1449	/denunciation-woman-participant-uprising-may-1795
1450	/interrogation-suspected-rioter-june-1795
1451	/constance-pipelet-review-book-theremin-condition-women-republic
1452	/protests-third-fourth-and-fifth-committees-assembly-notables-1787
1453	/royal-decree-convoking-estates-general-and-parlementary-response-1788
1454	/king-speaks-national-assembly-royal-session-23-june-1789
1455	/mayor-paris-taking-bastille
1456	/view-top-october-days
1457	/attempt-conciliation-royal-address-4-february-1790
1458	/king-seeks-foreign-assistance-20-november-1790
1459	/new-world-and-old-american-opening-estates-general-may-1789
1460	/marat-king-friend-people-29-december-1790-and-17-february-1791
1461	/october-days-1789
1462	/desmoulins-radicals-view-constitutional-monarch-may-1790
1463	/king-flees-paris-20-june-1791
1464	/flight-varennes-21-23-june-1791
1465	/louis-apologizes-27-june-1791
1466	/press-reports-kings-flight-revolutions-de-paris-25-june-1791-and-pere-duchesne-1791
1467	/louis-accepts-constitution-14-25-september-1791
1468	/marie-antoinettes-view-revolution-8-september-1791
1469	/address-commune-marseilles-27-june-1792
1470	/parisian-petitions-dethrone-king-3-august-1792
1471	/attack-tuileries-10-august-1792
1472	/description-royal-menagerie-1789
1473	/saint-just-13-november-1792
1474	/marat-3-december-1792
1475	/robespierre-3-december-1792
1476	/mission-film-image
1477	/saint-justs-speech-kings-fate-27-december-1792
1478	/paine-21-november-1792
1479	/condorcet-3-december-1792
1480	/mission-film-and-its-music
1481	/execution-king-21-january-1793
1482	/desmoulins-attacks-queen-june-1791
1483	/queen-opera-july-1792
1484	/queens-defense-14-october-1793
1485	/execution-queen-16-october-1793
1486	/assembly-complains-king-about-emigres
1487	/girondin-view-roland-calls-king-declare-war
1488	/mobilization-war-5-july-1792
1489	/vendee-description-counterrevolution
1490	/revolutionary-tribunals-use-guillotine
1491	/revolution-devours-its-own-le-vieux-cordelier
1492	/pere-duchesne-supports-terror
1493	/revolutionary-armies-provinces-toulouse-september-1793
1494	/calendar
1495	/religion-cult-supreme-being
1496	/law-22-prairial-year-ii-10-june-1794
1497	/debate-law-22-prairial
1498	/execution-robespierre
1499	/dismantling-terror-parliamentarianism-reasserted
1500	/convention-weak
1501	/constitution-year-iii-1795
1502	/bonaparte-saves-day
1503	/doctrine-babeuf
1504	/gilded-youth
1505	/puisaye-central-catholic-committee
1506	/puisaye-central-catholic-committee-0
1507	/louis-xviii-charette
1508	/rise-right-leading-coup-18-fructidor-proclamation-9-september-1797
1509	/revival-mountain
1510	/circular-elections
1511	/brumaire-bonapartes-justification
1512	/council-five-hundred-concurs
1513	/culture-weights-and-measures
1514	/primary-schools
1515	/code-noir-black-code
1516	/saint-domingue-some-geography
1517	/saint-domingue-freedmen
1518	/voodoo
1519	/seductive-mulatto-woman
1520	/maroons
1521	/slaves-africa
1522	/coffee-planter-saint-domingo-london-1798
1523	/grievance-list-september-1789
1524	/roster-membership-society-friends-blacks-1789
1525	/viefville-des-essars-emancipation-negroes-1790
1526	/abbe-gregoire-memoir-favor-people-color-or-mixed-race-saint-domingue-1789
1527	/left-wing-newspaper-links-revolution-abolition-slavery-september-1790
1528	/left-wing-newspaper-continues-attack-slavery-october-1790
1529	/female-writers-response-american-champion-or-well-known-colonist
1530	/discontent-spreads-historical-account-black-empire-hayti
1531	/declaration-independence-blacks-st-domingo
1532	/divided-elite-historical-account-black-empire-hayti
1533	/letter-monseron-de-launay-marquis-de-condorcet-president-society-friends-blacks-24-december-1789
1534	/barnave-speech-colonial-committee-national-assembly-8-march-1790
1535	/oges-rebellion-historical-account-black-empire-hayti
1536	/revolt-historical-account-black-empire-hayti
1537	/house-closed-shutters-0
1538	/swords-and-hearts
1539	/little-mischief
1540	/bhakti-poets-poem-janabai
1541	/bhakti-poets-poem-mirabai
1542	/bhakti-poets-poem-mirabai-2
1543	/bhakti-poets-poem-mirabai-3
1544	/bhakti-poets-poem-mirabai-4
1545	/bhakti-poets-poem-akkamahadevi
1546	/bhakti-poets-poem-akkamahadevi-2
1547	/women-and-stalinism-newspaper-womens-equality
1548	/women-and-stalinism-newspaper-womens-roles
1549	/women-and-stalinism-quantitative-evidence-womens-employment
1550	/women-and-stalinism-quantitative-evidence-womens-education
1551	/women-and-stalinism-newspaper-womens-work
1552	/women-and-stalinism-newspaper-women-workers
1553	/kersaint-discussion-troubles-colonies-28-march-1792
1554	/toussaint-louverture-historical-account-black-empire-hayti
1555	/french-return-historical-account-black-empire-hayti
1556	/pennsylvania-gazette-magnitude-insurrection-12-october-1791
1557	/pennsylvania-gazette-blame-now-falls-16-may-1792
1558	/pennsylvania-gazette-white-refugees-17-july-1793
