old_url,native_url,match_via,nid,source_file,status,notes
/node/69,/protect-great-results-cultural-revolution-1974/,node,69,sources/protect-great-results-cultural-revolution-1974.md,matched,
/node/692,/africae-novo-map/,node,692,sources/africae-novo-map.md,matched,
/node/694,/treaty-versailles/,node,694,sources/treaty-versailles.md,matched,
/node/696,/statistics-polish-catholicism-communist-era/,node,696,sources/statistics-polish-catholicism-communist-era.md,matched,
/node/697,/debris-french-army-returning-fatherland/,node,697,sources/debris-french-army-returning-fatherland.md,matched,
/node/698,/example-heroic-courage/,node,698,sources/example-heroic-courage.md,matched,
/node/699,/seventh-incident-14-july-1789/,node,699,sources/seventh-incident-14-july-1789.md,matched,
/node/70,/happy-life-chairman-mao-gave-us-1954/,node,70,sources/happy-life-chairman-mao-gave-us-1954.md,matched,
/node/700,/death-marat/,node,700,sources/death-marat.md,matched,
/node/71,/selling-toys/,node,71,sources/selling-toys.md,matched,
/node/72,/children-and-toys/,node,72,sources/children-and-toys.md,matched,
/node/73,/yin-yu-tang-chinese-home/,node,73,sources/yin-yu-tang-chinese-home.md,matched,
/node/74,/joyous-celebration-new-year/,node,74,sources/joyous-celebration-new-year.md,matched,
/node/75,/two-girls-carrying-children/,node,75,sources/two-girls-carrying-children.md,matched,
/node/76,/kaichi-and-mitsuke-schools/,node,76,sources/kaichi-and-mitsuke-schools.md,matched,
/node/77,/traditional-soviet-values-children/,node,77,sources/traditional-soviet-values-children.md,matched,
/node/78,/ancient-greek-girl-athlete/,node,78,sources/ancient-greek-girl-athlete.md,matched,
/node/785,/forty-years-making-vehicles/,node,785,sources/forty-years-making-vehicles.md,matched,
/node/786,/two-lenins-profile/,node,786,sources/two-lenins-profile.md,matched,
/node/787,/do-you-know-woman/,node,787,sources/do-you-know-woman.md,matched,
/node/788,/two-lenins-forward/,node,788,sources/two-lenins-forward.md,matched,
/node/789,/video-ceausescus-last-speech-december-1989/,node,789,sources/video-ceausescus-last-speech-december-1989.md,matched,
/node/79,/ancient-greek-adolescent-girls-play/,node,79,sources/ancient-greek-adolescent-girls-play.md,matched,
/node/790,/romania-and-its-neighbors/,node,790,sources/romania-and-its-neighbors.md,matched,
/node/791,/crowd-prague-1989/,node,791,sources/crowd-prague-1989.md,matched,
/node/792,/berlin-wall-1989/,node,792,sources/berlin-wall-1989.md,matched,
/node/793,/east-germany-protest/,node,793,sources/east-germany-protest.md,matched,
/node/795,/trabant/,node,795,sources/trabant.md,matched,
/node/796,/gdp-yugoslavia-1980-1989/,node,796,sources/gdp-yugoslavia-1980-1989.md,matched,
/node/797,/macroeconomic-indicators-czechoslovakia-1970-1990/,node,797,sources/macroeconomic-indicators-czechoslovakia-1970-1990.md,matched,
/node/798,/fertility-and-abortion-czechoslovakia-1950-2005/,node,798,sources/fertility-and-abortion-czechoslovakia-1950-2005.md,matched,
/node/799,/infant-mortality-eastern-europe-1970-1989/,node,799,sources/infant-mortality-eastern-europe-1970-1989.md,matched,
/node/80,/portrait-isabelle-2007/,node,80,sources/portrait-isabelle-2007.md,matched,
/node/800,/gdp-eastern-europe-1980-1989/,node,800,sources/gdp-eastern-europe-1980-1989.md,matched,
/node/801,/romania-and-its-neighbors-0/,node,801,sources/romania-and-its-neighbors-0.md,matched,
/node/802,/regions-contemporary-romania-within-its-post-world-war-ii-borders/,node,802,sources/regions-contemporary-romania-within-its-post-world-war-ii-borders.md,matched,
/node/803,/eastern-and-central-europe-after-1989/,node,803,sources/eastern-and-central-europe-after-1989.md,matched,
/node/804,/eastern-and-central-europe-after-1989-0/,node,804,sources/eastern-and-central-europe-after-1989-0.md,matched,
/node/805,/45-years-enough/,node,805,sources/45-years-enough.md,matched,
/node/806,/vote-us/,node,806,sources/vote-us.md,matched,
/node/807,/climb-down-and-get-work/,node,807,sources/climb-down-and-get-work.md,matched,
/node/808,/against-pig-headedness-and-corruption/,node,808,sources/against-pig-headedness-and-corruption.md,matched,
/node/809,/301/,node,809,sources/301.md,matched,
/node/81,/portrait-darleen-2007/,node,81,sources/portrait-darleen-2007.md,matched,
/node/810,/wolf-vostell-9-november-1989/,node,810,sources/wolf-vostell-9-november-1989.md,matched,
/node/811,/it-must-not-happen-again-2/,node,811,sources/it-must-not-happen-again-2.md,matched,
/node/812,/it-must-not-happen-again-1/,node,812,sources/it-must-not-happen-again-1.md,matched,
/node/813,/them-we-have-already-voted/,node,813,sources/them-we-have-already-voted.md,matched,
/node/814,/comrades-its-over/,node,814,sources/comrades-its-over.md,matched,
/node/815,/berlin-9-november-1989/,node,815,sources/berlin-9-november-1989.md,matched,
/node/816,/goodbye-comrade/,node,816,sources/goodbye-comrade.md,matched,
/node/82,/max-und-moritz/,node,82,sources/max-und-moritz.md,matched,
/node/829,/berlin-wall-memorial-baker-institute-rice-university/,node,829,sources/berlin-wall-memorial-baker-institute-rice-university.md,matched,
/node/83,/pieter-bruegel-elders-childrens-games/,node,83,sources/pieter-bruegel-elders-childrens-games.md,matched,
/node/830,/reagan-berlin-wall/,node,830,sources/reagan-berlin-wall.md,matched,
/node/831,/tessek-valasztani/,node,831,sources/tessek-valasztani.md,matched,
/node/832,/papal-visit-1987/,node,832,sources/papal-visit-1987.md,matched,
/node/833,/solidarity-election-flier-how-vote-solidarity-zoliborz/,node,833,sources/solidarity-election-flier-how-vote-solidarity-zoliborz.md,matched,
/node/834,/east-german-political-cartoon/,node,834,sources/east-german-political-cartoon.md,matched,
/node/835,/political-cartoon-east-germany/,node,835,sources/political-cartoon-east-germany.md,matched,
/node/836,/spy-radio-east-germany/,node,836,sources/spy-radio-east-germany.md,matched,
/node/838,/us-soviet-summit-washington-dc/,node,838,sources/us-soviet-summit-washington-dc.md,matched,
/node/839,/celebrating-soviet-achievements-1980s/,node,839,sources/celebrating-soviet-achievements-1980s.md,matched,
/node/84,/der-struwwelpeter-slovenly-peter/,node,84,sources/der-struwwelpeter-slovenly-peter.md,matched,
/node/840,/young-alcoholics-soviet-union/,node,840,sources/young-alcoholics-soviet-union.md,matched,
/node/841,/ballad-striking-miners-ballada-strajkujacych-gornikow/,node,841,sources/ballad-striking-miners-ballada-strajkujacych-gornikow.md,matched,
/node/842,/map-distribution-languages-austria-hungary-after-world-war-i/,node,842,sources/map-distribution-languages-austria-hungary-after-world-war-i.md,matched,
/node/843,/reagan-brandenburg-gate/,node,843,sources/reagan-brandenburg-gate.md,matched,
/node/844,/tear-down-wall/,node,844,sources/tear-down-wall.md,matched,
/node/845,/soviet-administrative-map-1989/,node,845,sources/soviet-administrative-map-1989.md,matched,
/node/846,/soviet-nationalities-map-1989/,node,846,sources/soviet-nationalities-map-1989.md,matched,
/node/847,/soviet-map-1982/,node,847,sources/soviet-map-1982.md,matched,
/node/848,/radiation-contamination-after-chernobyl-disaster/,node,848,sources/radiation-contamination-after-chernobyl-disaster.md,matched,
/node/85,/pippi-graffiti-stencil/,node,85,sources/pippi-graffiti-stencil.md,matched,
/node/86,/madonna-and-child-1295-1300/,node,86,sources/madonna-and-child-1295-1300.md,matched,
/node/87,/ivory-doll/,node,87,sources/ivory-doll.md,matched,
/node/88,/red-shoes/,node,88,sources/red-shoes.md,matched,
/node/89,/ostracon/,node,89,sources/ostracon.md,matched,
/node/90,/dance-death/,node,90,sources/dance-death.md,matched,
/node/91,/will-making-among-general-populace-bologna-during-1348/,node,91,sources/will-making-among-general-populace-bologna-during-1348.md,matched,
/node/913,/disaster-armenia-1988/,node,913,sources/disaster-armenia-1988.md,matched,
/node/915,/ethnic-groups-yugoslavia/,node,915,sources/ethnic-groups-yugoslavia.md,matched,
/node/916,/meeting-poster-solidarity-rally/,node,916,sources/meeting-poster-solidarity-rally.md,matched,
/node/917,/solidarity-commemorates-tiananmen-square/,node,917,sources/solidarity-commemorates-tiananmen-square.md,matched,
/node/919,/polish-voting-rights/,node,919,sources/polish-voting-rights.md,matched,
/node/92,/dance-dead/,node,92,sources/dance-dead.md,matched,
/node/920,/lets-go-support-perestroika/,node,920,sources/lets-go-support-perestroika.md,matched,
/node/921,/drug-abuse-suicide/,node,921,sources/drug-abuse-suicide.md,matched,
/node/922,/shame-loafer-and-drunkard/,node,922,sources/shame-loafer-and-drunkard.md,matched,
/node/923,/shopping-queue-wroclaw/,node,923,sources/shopping-queue-wroclaw.md,matched,
/node/924,/butcher-shop-warsaw/,node,924,sources/butcher-shop-warsaw.md,matched,
/node/925,/traditional-image-soviet-women/,node,925,sources/traditional-image-soviet-women.md,matched,
/node/926,/perestroika-and-changing-soviet-workforce/,node,926,sources/perestroika-and-changing-soviet-workforce.md,matched,
/node/927,/environmental-activism-soviet-union/,node,927,sources/environmental-activism-soviet-union.md,matched,
/node/928,/divorce-soviet-union/,node,928,sources/divorce-soviet-union.md,matched,
/node/929,/photographs-papal-visit-1987/,node,929,sources/photographs-papal-visit-1987.md,matched,
/node/93,/inquiry-causes-and-effects-variolae-vaccinae/,node,93,sources/inquiry-causes-and-effects-variolae-vaccinae.md,matched,
/node/930,/photographs-st-stanislaw-kostka-church-warsaw/,node,930,sources/photographs-st-stanislaw-kostka-church-warsaw.md,matched,
/node/931,/traditional-soviet-values-children-0/,node,931,sources/traditional-soviet-values-children-0.md,matched,
/node/932,/scenes-andrzej-wajdas-film-man-iron-1981/,node,932,sources/scenes-andrzej-wajdas-film-man-iron-1981.md,matched,
/node/933,/game-great-men-minot-elder/,node,933,sources/game-great-men-minot-elder.md,matched,
/node/934,/fatherland-danger/,node,934,sources/fatherland-danger.md,matched,
/node/935,/watch-yourself-or-youll-be-product-sale/,node,935,sources/watch-yourself-or-youll-be-product-sale.md,matched,
/node/936,/image-king-festival-federation/,node,936,sources/image-king-festival-federation.md,matched,
/node/937,/hugo-ninety-three/,node,937,sources/hugo-ninety-three.md,matched,
/node/938,/dickens-tale-two-cities/,node,938,sources/dickens-tale-two-cities.md,matched,
/node/939,/balzacs-chouans/,node,939,sources/balzacs-chouans.md,matched,
/node/94,/graham-children/,node,94,sources/graham-children.md,matched,
/node/940,/antonio-gramsci-selections-prison-notebooks/,node,940,sources/antonio-gramsci-selections-prison-notebooks.md,matched,
/node/941,/leon-trotsky-permanent-revolution/,node,941,sources/leon-trotsky-permanent-revolution.md,matched,
/node/942,/peter-kropotkin-need-individual-action/,node,942,sources/peter-kropotkin-need-individual-action.md,matched,
/node/943,/frederick-engels-socialism-utopic-and-scientific/,node,943,sources/frederick-engels-socialism-utopic-and-scientific.md,matched,
/node/944,/karl-marx-eighteenth-brumaire-louis-bonaparte/,node,944,sources/karl-marx-eighteenth-brumaire-louis-bonaparte.md,matched,
/node/945,/charles-maurras-french-revolution/,node,945,sources/charles-maurras-french-revolution.md,matched,
/node/946,/le-bon-psychology-revolution/,node,946,sources/le-bon-psychology-revolution.md,matched,
/node/947,/de-maistre-considerations-france/,node,947,sources/de-maistre-considerations-france.md,matched,
/node/948,/hippolyte-taine-french-revolution/,node,948,sources/hippolyte-taine-french-revolution.md,matched,
/node/949,/alexis-de-tocqueville-french-revolution/,node,949,sources/alexis-de-tocqueville-french-revolution.md,matched,
/node/95,/londons-bill-mortality/,node,95,sources/londons-bill-mortality.md,matched,
/node/950,/john-stuart-mill-french-revolution/,node,950,sources/john-stuart-mill-french-revolution.md,matched,
/node/951,/charles-fourier-revolution/,node,951,sources/charles-fourier-revolution.md,matched,
/node/952,/mazzini-revolutionary-nationalism/,node,952,sources/mazzini-revolutionary-nationalism.md,matched,
/node/953,/philosophy-history/,node,953,sources/philosophy-history.md,matched,
/node/954,/historical-political-and-moral-essay-revolutions-ancient-and-modern/,node,954,sources/historical-political-and-moral-essay-revolutions-ancient-and-modern.md,matched,
/node/955,/kant-contest-faculties/,node,955,sources/kant-contest-faculties.md,matched,
/node/956,/alexander-hamilton-french-revolution/,node,956,sources/alexander-hamilton-french-revolution.md,matched,
/node/957,/thomas-jefferson-french-revolution/,node,957,sources/thomas-jefferson-french-revolution.md,matched,
/node/958,/tennis-court-oath-versailles-jacques-louis-david/,node,958,sources/tennis-court-oath-versailles-jacques-louis-david.md,matched,
/node/959,/king-returns-paris/,node,959,sources/king-returns-paris.md,matched,
/node/96,/gin-lane-1751/,node,96,sources/gin-lane-1751.md,matched,
/node/960,/arrival-royal-family-paris-6-october-1789/,node,960,sources/arrival-royal-family-paris-6-october-1789.md,matched,
/node/961,/poem-victor-hugo-1830/,node,961,sources/poem-victor-hugo-1830.md,matched,
/node/962,/rights-man/,node,962,sources/rights-man.md,matched,
/node/963,/popular-english-broadside-1821/,node,963,sources/popular-english-broadside-1821.md,matched,
/node/964,/germaine-de-stael-french-writer-exiled-napoleon/,node,964,sources/germaine-de-stael-french-writer-exiled-napoleon.md,matched,
/node/965,/battle-waterloo-seen-ordinary-british-cavalryman/,node,965,sources/battle-waterloo-seen-ordinary-british-cavalryman.md,matched,
/node/966,/search-glory-bonapartes-bulletins/,node,966,sources/search-glory-bonapartes-bulletins.md,matched,
/node/967,/bonaparte-and-islam/,node,967,sources/bonaparte-and-islam.md,matched,
/node/968,/making-peace-catholic-church-1801-2/,node,968,sources/making-peace-catholic-church-1801-2.md,matched,
/node/97,/childs-life-course/,node,97,sources/childs-life-course.md,matched,
/node/971,/revolutionary-france-1799/,node,971,sources/revolutionary-france-1799.md,matched,
/node/974,/progression-napoleons-life/,node,974,sources/progression-napoleons-life.md,matched,
/node/975,/cap-francais-fire/,node,975,sources/cap-francais-fire.md,matched,
/node/976,/barnyard/,node,976,sources/barnyard.md,matched,
/node/977,/sugar-mill/,node,977,sources/sugar-mill.md,matched,
/node/978,/indigo-plant-farm/,node,978,sources/indigo-plant-farm.md,matched,
/node/979,/enslaved-and-free-blacks-saint-domingue/,node,979,sources/enslaved-and-free-blacks-saint-domingue.md,matched,
/node/98,/m-cornelius-statius/,node,98,sources/m-cornelius-statius.md,matched,
/node/980,/description-chouans-and-other-counterrevolutionaries/,node,980,sources/description-chouans-and-other-counterrevolutionaries.md,matched,
/node/983,/blood-murdered-crying-vengeance/,node,983,sources/blood-murdered-crying-vengeance.md,matched,
/node/984,/annoyance-walking/,node,984,sources/annoyance-walking.md,matched,
